,task,model,temp,rep,cleaned_responses
8807,animals,palm/text-bison@002,0.7,1, aardvark
8808,animals,palm/text-bison@002,0.7,1,albatross
8809,animals,palm/text-bison@002,0.7,1,alligator
8810,animals,palm/text-bison@002,0.7,1,alpaca
8811,animals,palm/text-bison@002,0.7,1,anteater
8812,animals,palm/text-bison@002,0.7,1,antelope
8813,animals,palm/text-bison@002,0.7,1,ape
8814,animals,palm/text-bison@002,0.7,1,armadillo
8815,animals,palm/text-bison@002,0.7,1,baboon
8816,animals,palm/text-bison@002,0.7,1,badger
8817,animals,palm/text-bison@002,0.7,1,bat
8818,animals,palm/text-bison@002,0.7,1,bear
8819,animals,palm/text-bison@002,0.7,1,beaver
8820,animals,palm/text-bison@002,0.7,1,bee
8821,animals,palm/text-bison@002,0.7,1,bison
8822,animals,palm/text-bison@002,0.7,1,boar
8823,animals,palm/text-bison@002,0.7,1,buffalo
8824,animals,palm/text-bison@002,0.7,1,butterfly
8825,animals,palm/text-bison@002,0.7,1,camel
8826,animals,palm/text-bison@002,0.7,1,capybara
8827,animals,palm/text-bison@002,0.7,1,caribou
8828,animals,palm/text-bison@002,0.7,1,cat
8829,animals,palm/text-bison@002,0.7,1,cattle
8830,animals,palm/text-bison@002,0.7,1,cheetah
8831,animals,palm/text-bison@002,0.7,1,chicken
8832,animals,palm/text-bison@002,0.7,1,chimpanzee
8833,animals,palm/text-bison@002,0.7,1,chinchilla
8834,animals,palm/text-bison@002,0.7,1,chipmunk
8835,animals,palm/text-bison@002,0.7,1,cobra
8836,animals,palm/text-bison@002,0.7,1,cockroach
8837,animals,palm/text-bison@002,0.7,2, aardvark
8838,animals,palm/text-bison@002,0.7,2,alligator
8839,animals,palm/text-bison@002,0.7,2,alpaca
8840,animals,palm/text-bison@002,0.7,2,anteater
8841,animals,palm/text-bison@002,0.7,2,ape
8842,animals,palm/text-bison@002,0.7,2,armadillo
8843,animals,palm/text-bison@002,0.7,2,baboon
8844,animals,palm/text-bison@002,0.7,2,badger
8845,animals,palm/text-bison@002,0.7,2,bat
8846,animals,palm/text-bison@002,0.7,2,bear
8847,animals,palm/text-bison@002,0.7,2,beaver
8848,animals,palm/text-bison@002,0.7,2,bee
8849,animals,palm/text-bison@002,0.7,2,bison
8850,animals,palm/text-bison@002,0.7,2,boar
8851,animals,palm/text-bison@002,0.7,2,buffalo
8852,animals,palm/text-bison@002,0.7,2,butterfly
8853,animals,palm/text-bison@002,0.7,2,camel
8854,animals,palm/text-bison@002,0.7,2,cat
8855,animals,palm/text-bison@002,0.7,2,cattle
8856,animals,palm/text-bison@002,0.7,2,cheetah
8857,animals,palm/text-bison@002,0.7,2,chicken
8858,animals,palm/text-bison@002,0.7,2,chimpanzee
8859,animals,palm/text-bison@002,0.7,2,chinchilla
8860,animals,palm/text-bison@002,0.7,2,chipmunk
8861,animals,palm/text-bison@002,0.7,2,cobra
8862,animals,palm/text-bison@002,0.7,2,cockroach
8863,animals,palm/text-bison@002,0.7,2,cod
8864,animals,palm/text-bison@002,0.7,2,cow
8865,animals,palm/text-bison@002,0.7,2,coyote
8866,animals,palm/text-bison@002,0.7,2,crab
8867,animals,palm/text-bison@002,0.7,3, aardvark
8868,animals,palm/text-bison@002,0.7,3,albatross
8869,animals,palm/text-bison@002,0.7,3,alligator
8870,animals,palm/text-bison@002,0.7,3,alpaca
8871,animals,palm/text-bison@002,0.7,3,anteater
8872,animals,palm/text-bison@002,0.7,3,antelope
8873,animals,palm/text-bison@002,0.7,3,ape
8874,animals,palm/text-bison@002,0.7,3,armadillo
8875,animals,palm/text-bison@002,0.7,3,baboon
8876,animals,palm/text-bison@002,0.7,3,badger
8877,animals,palm/text-bison@002,0.7,3,bat
8878,animals,palm/text-bison@002,0.7,3,bear
8879,animals,palm/text-bison@002,0.7,3,beaver
8880,animals,palm/text-bison@002,0.7,3,bee
8881,animals,palm/text-bison@002,0.7,3,bison
8882,animals,palm/text-bison@002,0.7,3,boar
8883,animals,palm/text-bison@002,0.7,3,buffalo
8884,animals,palm/text-bison@002,0.7,3,butterfly
8885,animals,palm/text-bison@002,0.7,3,camel
8886,animals,palm/text-bison@002,0.7,3,capybara
8887,animals,palm/text-bison@002,0.7,3,caribou
8888,animals,palm/text-bison@002,0.7,3,cat
8889,animals,palm/text-bison@002,0.7,3,cattle
8890,animals,palm/text-bison@002,0.7,3,cheetah
8891,animals,palm/text-bison@002,0.7,3,chicken
8892,animals,palm/text-bison@002,0.7,3,chimpanzee
8893,animals,palm/text-bison@002,0.7,3,chinchilla
8894,animals,palm/text-bison@002,0.7,3,chipmunk
8895,animals,palm/text-bison@002,0.7,3,cobra
8896,animals,palm/text-bison@002,0.7,3,cockroach
8897,animals,palm/text-bison@002,0.7,4, aardvark
8898,animals,palm/text-bison@002,0.7,4,alligator
8899,animals,palm/text-bison@002,0.7,4,alpaca
8900,animals,palm/text-bison@002,0.7,4,anteater
8901,animals,palm/text-bison@002,0.7,4,ape
8902,animals,palm/text-bison@002,0.7,4,armadillo
8903,animals,palm/text-bison@002,0.7,4,baboon
8904,animals,palm/text-bison@002,0.7,4,badger
8905,animals,palm/text-bison@002,0.7,4,bat
8906,animals,palm/text-bison@002,0.7,4,bear
8907,animals,palm/text-bison@002,0.7,4,beaver
8908,animals,palm/text-bison@002,0.7,4,bee
8909,animals,palm/text-bison@002,0.7,4,bison
8910,animals,palm/text-bison@002,0.7,4,boar
8911,animals,palm/text-bison@002,0.7,4,buffalo
8912,animals,palm/text-bison@002,0.7,4,butterfly
8913,animals,palm/text-bison@002,0.7,4,camel
8914,animals,palm/text-bison@002,0.7,4,cat
8915,animals,palm/text-bison@002,0.7,4,cattle
8916,animals,palm/text-bison@002,0.7,4,cheetah
8917,animals,palm/text-bison@002,0.7,4,chicken
8918,animals,palm/text-bison@002,0.7,4,chimpanzee
8919,animals,palm/text-bison@002,0.7,4,chinchilla
8920,animals,palm/text-bison@002,0.7,4,chipmunk
8921,animals,palm/text-bison@002,0.7,4,cobra
8922,animals,palm/text-bison@002,0.7,4,cockroach
8923,animals,palm/text-bison@002,0.7,4,cod
8924,animals,palm/text-bison@002,0.7,4,cougar
8925,animals,palm/text-bison@002,0.7,4,cow
8926,animals,palm/text-bison@002,0.7,4,coyote
8927,animals,palm/text-bison@002,0.7,5, aardvark
8928,animals,palm/text-bison@002,0.7,5,albatross
8929,animals,palm/text-bison@002,0.7,5,alligator
8930,animals,palm/text-bison@002,0.7,5,alpaca
8931,animals,palm/text-bison@002,0.7,5,anteater
8932,animals,palm/text-bison@002,0.7,5,antelope
8933,animals,palm/text-bison@002,0.7,5,ape
8934,animals,palm/text-bison@002,0.7,5,armadillo
8935,animals,palm/text-bison@002,0.7,5,baboon
8936,animals,palm/text-bison@002,0.7,5,badger
8937,animals,palm/text-bison@002,0.7,5,bat
8938,animals,palm/text-bison@002,0.7,5,bear
8939,animals,palm/text-bison@002,0.7,5,beaver
8940,animals,palm/text-bison@002,0.7,5,bee
8941,animals,palm/text-bison@002,0.7,5,bison
8942,animals,palm/text-bison@002,0.7,5,boar
8943,animals,palm/text-bison@002,0.7,5,buffalo
8944,animals,palm/text-bison@002,0.7,5,butterfly
8945,animals,palm/text-bison@002,0.7,5,camel
8946,animals,palm/text-bison@002,0.7,5,capybara
8947,animals,palm/text-bison@002,0.7,5,caribou
8948,animals,palm/text-bison@002,0.7,5,cat
8949,animals,palm/text-bison@002,0.7,5,cattle
8950,animals,palm/text-bison@002,0.7,5,cheetah
8951,animals,palm/text-bison@002,0.7,5,chicken
8952,animals,palm/text-bison@002,0.7,5,chimpanzee
8953,animals,palm/text-bison@002,0.7,5,chinchilla
8954,animals,palm/text-bison@002,0.7,5,chipmunk
8955,animals,palm/text-bison@002,0.7,5,cobra
8956,animals,palm/text-bison@002,0.7,5,cockroach
8957,animals,palm/text-bison@002,0.8,1, aardvark
8958,animals,palm/text-bison@002,0.8,1,albatross
8959,animals,palm/text-bison@002,0.8,1,alligator
8960,animals,palm/text-bison@002,0.8,1,alpaca
8961,animals,palm/text-bison@002,0.8,1,anteater
8962,animals,palm/text-bison@002,0.8,1,antelope
8963,animals,palm/text-bison@002,0.8,1,ape
8964,animals,palm/text-bison@002,0.8,1,armadillo
8965,animals,palm/text-bison@002,0.8,1,baboon
8966,animals,palm/text-bison@002,0.8,1,badger
8967,animals,palm/text-bison@002,0.8,1,bat
8968,animals,palm/text-bison@002,0.8,1,bear
8969,animals,palm/text-bison@002,0.8,1,beaver
8970,animals,palm/text-bison@002,0.8,1,bee
8971,animals,palm/text-bison@002,0.8,1,beetle
8972,animals,palm/text-bison@002,0.8,1,bison
8973,animals,palm/text-bison@002,0.8,1,boar
8974,animals,palm/text-bison@002,0.8,1,bobcat
8975,animals,palm/text-bison@002,0.8,1,buffalo
8976,animals,palm/text-bison@002,0.8,1,butterfly
8977,animals,palm/text-bison@002,0.8,1,camel
8978,animals,palm/text-bison@002,0.8,1,capybara
8979,animals,palm/text-bison@002,0.8,1,caribou
8980,animals,palm/text-bison@002,0.8,1,cat
8981,animals,palm/text-bison@002,0.8,1,cattle
8982,animals,palm/text-bison@002,0.8,1,cheetah
8983,animals,palm/text-bison@002,0.8,1,chicken
8984,animals,palm/text-bison@002,0.8,1,chimpanzee
8985,animals,palm/text-bison@002,0.8,1,chinchilla
8986,animals,palm/text-bison@002,0.8,1,chipmunk
8987,animals,palm/text-bison@002,0.8,2, aardvark
8988,animals,palm/text-bison@002,0.8,2,albatross
8989,animals,palm/text-bison@002,0.8,2,alligator
8990,animals,palm/text-bison@002,0.8,2,alpaca
8991,animals,palm/text-bison@002,0.8,2,anteater
8992,animals,palm/text-bison@002,0.8,2,antelope
8993,animals,palm/text-bison@002,0.8,2,ape
8994,animals,palm/text-bison@002,0.8,2,armadillo
8995,animals,palm/text-bison@002,0.8,2,baboon
8996,animals,palm/text-bison@002,0.8,2,badger
8997,animals,palm/text-bison@002,0.8,2,bat
8998,animals,palm/text-bison@002,0.8,2,bear
8999,animals,palm/text-bison@002,0.8,2,beaver
9000,animals,palm/text-bison@002,0.8,2,bee
9001,animals,palm/text-bison@002,0.8,2,beetle
9002,animals,palm/text-bison@002,0.8,2,bison
9003,animals,palm/text-bison@002,0.8,2,boar
9004,animals,palm/text-bison@002,0.8,2,bobcat
9005,animals,palm/text-bison@002,0.8,2,buffalo
9006,animals,palm/text-bison@002,0.8,2,butterfly
9007,animals,palm/text-bison@002,0.8,2,camel
9008,animals,palm/text-bison@002,0.8,2,capybara
9009,animals,palm/text-bison@002,0.8,2,caribou
9010,animals,palm/text-bison@002,0.8,2,cat
9011,animals,palm/text-bison@002,0.8,2,cattle
9012,animals,palm/text-bison@002,0.8,2,cheetah
9013,animals,palm/text-bison@002,0.8,2,chicken
9014,animals,palm/text-bison@002,0.8,2,chimpanzee
9015,animals,palm/text-bison@002,0.8,2,chinchilla
9016,animals,palm/text-bison@002,0.8,2,chipmunk
9017,animals,palm/text-bison@002,0.8,3, aardvark
9018,animals,palm/text-bison@002,0.8,3,albatross
9019,animals,palm/text-bison@002,0.8,3,alligator
9020,animals,palm/text-bison@002,0.8,3,alpaca
9021,animals,palm/text-bison@002,0.8,3,anteater
9022,animals,palm/text-bison@002,0.8,3,antelope
9023,animals,palm/text-bison@002,0.8,3,ape
9024,animals,palm/text-bison@002,0.8,3,armadillo
9025,animals,palm/text-bison@002,0.8,3,baboon
9026,animals,palm/text-bison@002,0.8,3,badger
9027,animals,palm/text-bison@002,0.8,3,bat
9028,animals,palm/text-bison@002,0.8,3,bear
9029,animals,palm/text-bison@002,0.8,3,beaver
9030,animals,palm/text-bison@002,0.8,3,bee
9031,animals,palm/text-bison@002,0.8,3,beetle
9032,animals,palm/text-bison@002,0.8,3,bison
9033,animals,palm/text-bison@002,0.8,3,boar
9034,animals,palm/text-bison@002,0.8,3,bobcat
9035,animals,palm/text-bison@002,0.8,3,buffalo
9036,animals,palm/text-bison@002,0.8,3,butterfly
9037,animals,palm/text-bison@002,0.8,3,camel
9038,animals,palm/text-bison@002,0.8,3,capybara
9039,animals,palm/text-bison@002,0.8,3,caribou
9040,animals,palm/text-bison@002,0.8,3,cat
9041,animals,palm/text-bison@002,0.8,3,cattle
9042,animals,palm/text-bison@002,0.8,3,cheetah
9043,animals,palm/text-bison@002,0.8,3,chicken
9044,animals,palm/text-bison@002,0.8,3,chimpanzee
9045,animals,palm/text-bison@002,0.8,3,chinchilla
9046,animals,palm/text-bison@002,0.8,3,chipmunk
9047,animals,palm/text-bison@002,0.8,4, aardvark
9048,animals,palm/text-bison@002,0.8,4,albatross
9049,animals,palm/text-bison@002,0.8,4,alligator
9050,animals,palm/text-bison@002,0.8,4,alpaca
9051,animals,palm/text-bison@002,0.8,4,anteater
9052,animals,palm/text-bison@002,0.8,4,antelope
9053,animals,palm/text-bison@002,0.8,4,ape
9054,animals,palm/text-bison@002,0.8,4,armadillo
9055,animals,palm/text-bison@002,0.8,4,baboon
9056,animals,palm/text-bison@002,0.8,4,badger
9057,animals,palm/text-bison@002,0.8,4,bat
9058,animals,palm/text-bison@002,0.8,4,bear
9059,animals,palm/text-bison@002,0.8,4,beaver
9060,animals,palm/text-bison@002,0.8,4,bee
9061,animals,palm/text-bison@002,0.8,4,beetle
9062,animals,palm/text-bison@002,0.8,4,bison
9063,animals,palm/text-bison@002,0.8,4,boar
9064,animals,palm/text-bison@002,0.8,4,bobcat
9065,animals,palm/text-bison@002,0.8,4,buffalo
9066,animals,palm/text-bison@002,0.8,4,butterfly
9067,animals,palm/text-bison@002,0.8,4,camel
9068,animals,palm/text-bison@002,0.8,4,capybara
9069,animals,palm/text-bison@002,0.8,4,caribou
9070,animals,palm/text-bison@002,0.8,4,cat
9071,animals,palm/text-bison@002,0.8,4,cattle
9072,animals,palm/text-bison@002,0.8,4,cheetah
9073,animals,palm/text-bison@002,0.8,4,chicken
9074,animals,palm/text-bison@002,0.8,4,chimpanzee
9075,animals,palm/text-bison@002,0.8,4,chinchilla
9076,animals,palm/text-bison@002,0.8,4,chipmunk
9077,animals,palm/text-bison@002,0.8,5, aardvark
9078,animals,palm/text-bison@002,0.8,5,alligator
9079,animals,palm/text-bison@002,0.8,5,alpaca
9080,animals,palm/text-bison@002,0.8,5,anteater
9081,animals,palm/text-bison@002,0.8,5,ape
9082,animals,palm/text-bison@002,0.8,5,armadillo
9083,animals,palm/text-bison@002,0.8,5,baboon
9084,animals,palm/text-bison@002,0.8,5,badger
9085,animals,palm/text-bison@002,0.8,5,bat
9086,animals,palm/text-bison@002,0.8,5,bear
9087,animals,palm/text-bison@002,0.8,5,beaver
9088,animals,palm/text-bison@002,0.8,5,bee
9089,animals,palm/text-bison@002,0.8,5,bison
9090,animals,palm/text-bison@002,0.8,5,boar
9091,animals,palm/text-bison@002,0.8,5,buffalo
9092,animals,palm/text-bison@002,0.8,5,butterfly
9093,animals,palm/text-bison@002,0.8,5,camel
9094,animals,palm/text-bison@002,0.8,5,cat
9095,animals,palm/text-bison@002,0.8,5,caterpillar
9096,animals,palm/text-bison@002,0.8,5,cheetah
9097,animals,palm/text-bison@002,0.8,5,chicken
9098,animals,palm/text-bison@002,0.8,5,chimpanzee
9099,animals,palm/text-bison@002,0.8,5,chinchilla
9100,animals,palm/text-bison@002,0.8,5,chipmunk
9101,animals,palm/text-bison@002,0.8,5,cobra
9102,animals,palm/text-bison@002,0.8,5,cockroach
9103,animals,palm/text-bison@002,0.8,5,cod
9104,animals,palm/text-bison@002,0.8,5,cougar
9105,animals,palm/text-bison@002,0.8,5,cow
9106,animals,palm/text-bison@002,0.8,5,coyote
9107,animals,palm/text-bison@002,0.9,1, aardvark
9108,animals,palm/text-bison@002,0.9,1,albatross
9109,animals,palm/text-bison@002,0.9,1,alligator
9110,animals,palm/text-bison@002,0.9,1,alpaca
9111,animals,palm/text-bison@002,0.9,1,anteater
9112,animals,palm/text-bison@002,0.9,1,antelope
9113,animals,palm/text-bison@002,0.9,1,ape
9114,animals,palm/text-bison@002,0.9,1,armadillo
9115,animals,palm/text-bison@002,0.9,1,baboon
9116,animals,palm/text-bison@002,0.9,1,badger
9117,animals,palm/text-bison@002,0.9,1,bat
9118,animals,palm/text-bison@002,0.9,1,bear
9119,animals,palm/text-bison@002,0.9,1,beaver
9120,animals,palm/text-bison@002,0.9,1,bee
9121,animals,palm/text-bison@002,0.9,1,beetle
9122,animals,palm/text-bison@002,0.9,1,bison
9123,animals,palm/text-bison@002,0.9,1,boar
9124,animals,palm/text-bison@002,0.9,1,bobcat
9125,animals,palm/text-bison@002,0.9,1,buffalo
9126,animals,palm/text-bison@002,0.9,1,butterfly
9127,animals,palm/text-bison@002,0.9,1,camel
9128,animals,palm/text-bison@002,0.9,1,capybara
9129,animals,palm/text-bison@002,0.9,1,caribou
9130,animals,palm/text-bison@002,0.9,1,cat
9131,animals,palm/text-bison@002,0.9,1,cattle
9132,animals,palm/text-bison@002,0.9,1,cheetah
9133,animals,palm/text-bison@002,0.9,1,chicken
9134,animals,palm/text-bison@002,0.9,1,chimpanzee
9135,animals,palm/text-bison@002,0.9,1,chinchilla
9136,animals,palm/text-bison@002,0.9,1,chipmunk
9137,animals,palm/text-bison@002,0.9,2, aardvark
9138,animals,palm/text-bison@002,0.9,2,albatross
9139,animals,palm/text-bison@002,0.9,2,alligator
9140,animals,palm/text-bison@002,0.9,2,alpaca
9141,animals,palm/text-bison@002,0.9,2,anteater
9142,animals,palm/text-bison@002,0.9,2,antelope
9143,animals,palm/text-bison@002,0.9,2,ape
9144,animals,palm/text-bison@002,0.9,2,armadillo
9145,animals,palm/text-bison@002,0.9,2,baboon
9146,animals,palm/text-bison@002,0.9,2,badger
9147,animals,palm/text-bison@002,0.9,2,bat
9148,animals,palm/text-bison@002,0.9,2,bear
9149,animals,palm/text-bison@002,0.9,2,beaver
9150,animals,palm/text-bison@002,0.9,2,bee
9151,animals,palm/text-bison@002,0.9,2,beetle
9152,animals,palm/text-bison@002,0.9,2,bison
9153,animals,palm/text-bison@002,0.9,2,boar
9154,animals,palm/text-bison@002,0.9,2,bobcat
9155,animals,palm/text-bison@002,0.9,2,buffalo
9156,animals,palm/text-bison@002,0.9,2,butterfly
9157,animals,palm/text-bison@002,0.9,2,camel
9158,animals,palm/text-bison@002,0.9,2,capybara
9159,animals,palm/text-bison@002,0.9,2,caribou
9160,animals,palm/text-bison@002,0.9,2,cat
9161,animals,palm/text-bison@002,0.9,2,cattle
9162,animals,palm/text-bison@002,0.9,2,cheetah
9163,animals,palm/text-bison@002,0.9,2,chicken
9164,animals,palm/text-bison@002,0.9,2,chimpanzee
9165,animals,palm/text-bison@002,0.9,2,chinchilla
9166,animals,palm/text-bison@002,0.9,2,chipmunk
9167,animals,palm/text-bison@002,0.9,3, aardvark
9168,animals,palm/text-bison@002,0.9,3,albatross
9169,animals,palm/text-bison@002,0.9,3,alligator
9170,animals,palm/text-bison@002,0.9,3,alpaca
9171,animals,palm/text-bison@002,0.9,3,anteater
9172,animals,palm/text-bison@002,0.9,3,antelope
9173,animals,palm/text-bison@002,0.9,3,ape
9174,animals,palm/text-bison@002,0.9,3,armadillo
9175,animals,palm/text-bison@002,0.9,3,baboon
9176,animals,palm/text-bison@002,0.9,3,badger
9177,animals,palm/text-bison@002,0.9,3,bat
9178,animals,palm/text-bison@002,0.9,3,bear
9179,animals,palm/text-bison@002,0.9,3,beaver
9180,animals,palm/text-bison@002,0.9,3,bee
9181,animals,palm/text-bison@002,0.9,3,beetle
9182,animals,palm/text-bison@002,0.9,3,bison
9183,animals,palm/text-bison@002,0.9,3,boar
9184,animals,palm/text-bison@002,0.9,3,bobcat
9185,animals,palm/text-bison@002,0.9,3,buffalo
9186,animals,palm/text-bison@002,0.9,3,butterfly
9187,animals,palm/text-bison@002,0.9,3,camel
9188,animals,palm/text-bison@002,0.9,3,capybara
9189,animals,palm/text-bison@002,0.9,3,caribou
9190,animals,palm/text-bison@002,0.9,3,cat
9191,animals,palm/text-bison@002,0.9,3,cattle
9192,animals,palm/text-bison@002,0.9,3,cheetah
9193,animals,palm/text-bison@002,0.9,3,chicken
9194,animals,palm/text-bison@002,0.9,3,chimpanzee
9195,animals,palm/text-bison@002,0.9,3,chinchilla
9196,animals,palm/text-bison@002,0.9,3,chipmunk
9197,animals,palm/text-bison@002,0.9,4, aardvark
9198,animals,palm/text-bison@002,0.9,4,albatross
9199,animals,palm/text-bison@002,0.9,4,alligator
9200,animals,palm/text-bison@002,0.9,4,alpaca
9201,animals,palm/text-bison@002,0.9,4,anteater
9202,animals,palm/text-bison@002,0.9,4,antelope
9203,animals,palm/text-bison@002,0.9,4,ape
9204,animals,palm/text-bison@002,0.9,4,armadillo
9205,animals,palm/text-bison@002,0.9,4,baboon
9206,animals,palm/text-bison@002,0.9,4,badger
9207,animals,palm/text-bison@002,0.9,4,bat
9208,animals,palm/text-bison@002,0.9,4,bear
9209,animals,palm/text-bison@002,0.9,4,beaver
9210,animals,palm/text-bison@002,0.9,4,bee
9211,animals,palm/text-bison@002,0.9,4,beetle
9212,animals,palm/text-bison@002,0.9,4,bison
9213,animals,palm/text-bison@002,0.9,4,boar
9214,animals,palm/text-bison@002,0.9,4,bobcat
9215,animals,palm/text-bison@002,0.9,4,buffalo
9216,animals,palm/text-bison@002,0.9,4,butterfly
9217,animals,palm/text-bison@002,0.9,4,camel
9218,animals,palm/text-bison@002,0.9,4,capybara
9219,animals,palm/text-bison@002,0.9,4,caribou
9220,animals,palm/text-bison@002,0.9,4,cat
9221,animals,palm/text-bison@002,0.9,4,cattle
9222,animals,palm/text-bison@002,0.9,4,cheetah
9223,animals,palm/text-bison@002,0.9,4,chicken
9224,animals,palm/text-bison@002,0.9,4,chimpanzee
9225,animals,palm/text-bison@002,0.9,4,chinchilla
9226,animals,palm/text-bison@002,0.9,4,chipmunk
9227,animals,palm/text-bison@002,0.9,5, aardvark
9228,animals,palm/text-bison@002,0.9,5,albatross
9229,animals,palm/text-bison@002,0.9,5,alligator
9230,animals,palm/text-bison@002,0.9,5,alpaca
9231,animals,palm/text-bison@002,0.9,5,anteater
9232,animals,palm/text-bison@002,0.9,5,antelope
9233,animals,palm/text-bison@002,0.9,5,ape
9234,animals,palm/text-bison@002,0.9,5,armadillo
9235,animals,palm/text-bison@002,0.9,5,baboon
9236,animals,palm/text-bison@002,0.9,5,badger
9237,animals,palm/text-bison@002,0.9,5,bat
9238,animals,palm/text-bison@002,0.9,5,bear
9239,animals,palm/text-bison@002,0.9,5,beaver
9240,animals,palm/text-bison@002,0.9,5,bee
9241,animals,palm/text-bison@002,0.9,5,beetle
9242,animals,palm/text-bison@002,0.9,5,bison
9243,animals,palm/text-bison@002,0.9,5,boar
