,task,model,temp,rep,cleaned_responses
3973,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,paperweight
3974,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,doorstop
3975,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,oven
3976,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,weapon
3977,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,paper
3978,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,sculpture
3979,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,paperweight
3980,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,paper
3981,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,coaster
3982,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,doorstop
3983,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,paperweight
3984,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,stepping stone
3985,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,oven
3986,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,doorstop
3987,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,doorstop
3988,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,chalkboard
3989,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,doorstop
3990,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,coaster
3991,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.7,5,flowerpot
3992,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,building material
3993,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,paperweight
3994,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,doorstop
3995,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,paper-weight
3996,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,throwing weapon
3997,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,game-piece
3998,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,book-end
3999,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,paperweight
4000,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,skipping-stone
4001,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,weapon
4002,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,mug-stand
4003,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,counter-weight
4004,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,sculpture
4005,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,paperweight
4006,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,footstool
4007,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,throwing-club
4008,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,door-stop
4009,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,stepping-stone
4010,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,decorative-item
4011,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,1,make-shift-table
4012,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,building material
4013,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,paperweight
4014,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,decoration
4015,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,weapon
4016,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,tool
4017,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,step stool
4018,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,doorstop
4019,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,paper shredder
4020,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,paperweight
4021,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,sculpture
4022,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,dartboard
4023,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,paper shredder
4024,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,hockey puck
4025,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,doorstop
4026,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,paperweight
4027,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,stepping stone
4028,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,doorstop
4029,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,stepping stone
4030,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,foundation
4031,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,2,tool
4032,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,wall
4033,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,building
4034,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paperweight
4035,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,oven
4036,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,weapon
4037,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,doorstop
4038,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paper
4039,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,art
4040,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paper
4041,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,pillow
4042,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,tool
4043,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,phone case
4044,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,necklace
4045,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paperweight
4046,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,chess piece
4047,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,bookmark
4048,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,mug
4049,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paper
4050,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,paper
4051,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,3,coaster
4052,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,building material
4053,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,weapon
4054,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paperweight
4055,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paper
4056,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,countertops
4057,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,coaster
4058,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,doorstop
4059,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,table leg
4060,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paperweight
4061,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,shingle
4062,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,step
4063,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,beveled edge
4064,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,chimney
4065,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,trivet
4066,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paperweight
4067,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paving stone
4068,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paver
4069,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paperweight
4070,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,veneer
4071,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,4,paperweight
4072,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,building blocks
4073,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,walls
4074,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,paperweight
4075,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,doorstop
4076,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,oven
4077,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,paper
4078,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,coasters
4079,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,chess set
4080,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,sculpture
4081,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,paint
4082,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,needlepoint
4083,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,paper mache
4084,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,hearth
4085,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,stepping stones
4086,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,key holder
4087,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,birdhouse
4088,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,makeshift weapon
4089,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,fireplace
4090,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,grill
4091,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.8,5,balcony
4092,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,building material
4093,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,paperweight
4094,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,paper brick
4095,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,lightweight training tool
4096,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,paperweight
4097,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,telephone
4098,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,oven brick
4099,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,chimney lining
4100,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,building block
4101,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,mosaic
4102,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,garden sculpture
4103,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,light switch cover
4104,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,typographical term
4105,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,a hazelnut
4106,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,a mobile phone
4107,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,a pen
4108,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,an ice cream
4109,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,a fish
4110,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,a telephone
4111,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,1,an art project
4112,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,wall
4113,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,building
4114,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,path
4115,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,steps
4116,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,walkway
4117,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,garden
4118,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,art
4119,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,art installation
4120,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,door
4121,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,pillar
4122,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,decoration
4123,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,fireplace
4124,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,oven
4125,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,heater
4126,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,paperweight
4127,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,tower
4128,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,home
4129,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,fort
4130,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,paper toy
4131,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,2,mosaic
4132,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,building material
4133,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,paperweight
4134,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,toss game
4135,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,art project
4136,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,oven
4137,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,table
4138,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,weightlifting
4139,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,step
4140,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,cellphone case
4141,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,mirror frame
4142,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,doorstop
4143,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,paperweight
4144,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,coaster
4145,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,wall decor
4146,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,emblem
4147,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,toy car
4148,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,bbq grill
4149,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,paving stone
4150,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,clock
4151,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,3,bottle opener
4152,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,building block
4153,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,construction material
4154,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,weight
4155,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,weapon
4156,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,projectile
4157,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,paperweight
4158,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,paper layer
4159,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,calendar
4160,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,cheese
4161,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,oven
4162,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,decoration
4163,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,pillow
4164,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,seat
4165,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,heater
4166,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,paperweight
4167,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,target
4168,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,snowman
4169,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,doorstop
4170,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,fashion accessory
4171,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,4,alarm clock
4172,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,building blocks
4173,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,structure
4174,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,paperweight
4175,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,art
4176,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,paper weight
4177,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,paper
4178,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,barbecue
4179,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,grill
4180,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,clock
4181,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,coaster
4182,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,door stop
4183,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,mosaic
4184,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,oven
4185,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,vase
4186,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,decoration
4187,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,magnifying glass
4188,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,lever
4189,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,screwdriver
4190,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,safety barrier
4191,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,0.9,5,beehive
4192,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,masonry
4193,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,wall
4194,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,house
4195,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,oven
4196,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,barbecue
4197,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,paperweight
4198,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,doorstop
4199,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,bulletin board
4200,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,chess set
4201,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,building block
4202,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,paper-type
4203,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,shoe polish
4204,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,pen stand
4205,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,book end
4206,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,gruyere cheese wheel
4207,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,callisthenics weight
4208,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,lampshade
4209,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,decorative plant pot
4210,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,castle
4211,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,1,step
4212,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,building material
4213,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,paperweight
4214,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,paper
4215,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,stepping stone
4216,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,projectile
4217,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,drill weight
4218,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,walkway
4219,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,kiln
4220,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,doorstop
4221,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,bridge
4222,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,seat
4223,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,chalkboard
4224,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,nameplate
4225,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,dial
4226,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,cudgel
4227,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,telescope
4228,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,grindstone
4229,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,chimney
4230,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,paver
4231,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,2,wall art
4232,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,building material
4233,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,throwing
4234,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4235,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,coaster
4236,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4237,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,game
4238,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4239,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,fort
4240,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,barrier
4241,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,book end
4242,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4243,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,door stop
4244,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4245,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,curd storage
4246,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4247,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,calculator stand
4248,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4249,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,oven brick
4250,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,paperweight
4251,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,3,wear
4252,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,building material
4253,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,paperweight
4254,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,hockey puck
4255,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,doorstop
4256,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,paperweight
4257,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,skate trick
4258,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,snowball
4259,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,coaster
4260,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,oven
4261,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,survival tool
4262,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,refresher
4263,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,laptop stand
4264,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,impact breaker
4265,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,paperweight
4266,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,frisbee
4267,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,animal den
4268,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,vase filler
4269,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,gym bench
4270,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,shelter
4271,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,4,pizza oven
4272,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,building material
4273,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,paperweight
4274,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,paper
4275,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,chalkboard
4276,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,doorstop
4277,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,paper sculpture
4278,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,planter
4279,brick,NousResearch/Nous-Hermes-2-Mistral-7B-DPO,1.0,5,grill
